1:1.000000 2:0.693147 3:0.010101 4:0.010050 5:6.436657 6:1.861760 7:6.162319 8:0.062975 9:6.435054 10:1.754940 11:1.578731 12:0.456622 13:-5.996025 14:-4.677516 15:-5.796575
1:5.000000 2:1.791759 3:0.020833 4:0.020619 5:6.664589 6:1.896617 7:6.087821 8:0.129992 9:33.316564 10:2.318008 11:3.123793 12:1.139048 13:-5.457582 14:-3.964498 15:-4.020333
1:1.000000 2:0.693147 3:0.008000 4:0.007968 5:6.664589 6:1.896617 7:6.087821 8:0.051934 9:6.663313 10:1.507557 11:1.661103 12:0.507482 13:-5.947543 14:-4.902559 15:-6.029235
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.009259 4:0.009217 5:6.436657 6:1.861760 7:6.162319 8:0.057876 9:6.435054 10:1.683526 11:1.507556 12:0.410490 13:-6.000304 14:-4.762466 15:-5.883205
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.006944 4:0.006920 5:6.436657 6:1.861760 7:6.162319 8:0.043718 9:6.435054 10:1.455910 11:1.277226 12:0.244691 13:-6.017237 14:-5.041943 15:-6.170887
1:1.000000 2:0.693147 3:0.005464 4:0.005450 5:10.326907 6:2.334750 7:11.020038 8:0.054896 9:10.326874 10:5.813527 11:4.122401 12:1.416436 13:-7.656239 14:-5.314514 15:-6.410103
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.008475 4:0.008439 5:7.129003 6:1.964059 7:6.862186 8:0.058654 9:7.128201 10:2.207019 11:2.254577 12:0.812962 13:-6.528297 14:-4.862402 15:-5.971454
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.005208 4:0.005195 5:6.664589 6:1.896617 7:6.087821 8:0.034116 9:6.663313 10:1.190540 11:1.268708 12:0.237999 13:-5.978585 14:-5.315453 15:-6.458379
1:2.000000 2:1.098612 3:0.017857 4:0.017700 5:6.664589 6:1.896617 7:6.087821 8:0.112424 9:13.326626 10:2.180136 11:2.718728 12:1.000164 13:-5.775768 14:-4.116653 15:-4.454972
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.008929 4:0.008889 5:7.129003 6:1.964059 7:6.862186 8:0.061701 9:7.128201 10:2.253595 11:2.321009 12:0.842002 13:-6.525460 14:-4.810905 15:-5.919459
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.005263 4:0.005249 5:7.129003 6:1.964059 7:6.862186 8:0.036830 9:7.128201 10:1.795658 11:1.678179 12:0.517709 13:-6.561727 14:-5.330507 15:-6.446994
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:2.000000 2:1.386294 3:0.017391 4:0.017316 5:14.748874 6:3.979457 7:14.474536 8:0.124233 9:14.747026 10:5.227578 11:5.020342 12:1.646869 13:-13.260902 14:-9.670826 15:-11.892469
1:1.000000 2:0.693147 3:0.008696 4:0.008658 5:8.024617 6:2.082473 7:7.653200 8:0.067450 9:8.024289 10:2.960951 11:3.263860 12:1.182911 13:-6.989239 14:-4.844245 15:-5.946844
1:1.000000 2:0.693147 3:0.010000 4:0.009950 5:7.129003 6:1.964059 7:6.862186 8:0.068856 9:7.128201 10:2.355607 11:2.466354 12:0.902741 13:-6.519762 14:-4.698957 15:-5.806549
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:2.000000 2:1.386294 3:0.018692 4:0.018605 5:13.565660 6:3.825819 7:13.024505 8:0.122895 9:13.563255 10:3.985673 11:3.894581 12:1.282375 13:-12.522919 14:-9.519202 15:-11.748644
1:2.000000 2:1.386294 3:0.010050 4:0.010025 5:14.976806 6:4.014314 7:14.400038 8:0.073856 9:14.975284 10:4.232131 11:3.771948 12:1.143338 13:-13.278005 14:-10.742826 15:-12.984952
1:2.000000 2:1.386294 3:0.012500 4:0.012461 5:15.153620 6:4.046532 7:14.515386 8:0.092522 9:15.152491 10:4.591710 11:4.558423 12:1.616223 13:-13.558226 14:-10.334209 15:-12.552115
1:1.000000 2:0.693147 3:0.008000 4:0.007968 5:6.436657 6:1.861760 7:6.162319 8:0.050199 9:6.435054 10:1.566158 11:1.389249 12:0.328764 13:-6.008336 14:-4.904765 15:-6.029197
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.008264 4:0.008230 5:6.436657 6:1.861760 7:6.162319 8:0.051816 9:6.435054 10:1.591976 11:1.415384 12:0.347401 13:-6.006452 14:-4.873155 15:-5.996864
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.006993 4:0.006969 5:6.664589 6:1.896617 7:6.087821 8:0.045544 9:6.663313 10:1.404417 11:1.533668 12:0.427662 13:-5.955978 14:-5.032688 15:-6.162967
1:1.000000 2:0.693147 3:0.009259 4:0.009217 5:6.436657 6:1.861760 7:6.162319 8:0.057876 9:6.435054 10:1.683526 11:1.507556 12:0.410490 13:-6.000304 14:-4.762466 15:-5.883548
1:8.000000 2:3.688879 3:0.044199 4:0.043807 5:22.329606 6:5.980648 7:21.324365 8:0.314636 9:60.773092 10:8.637882 11:11.298598 12:3.199796 13:-18.091142 14:-13.372928 15:-14.766740
1:1.000000 2:0.693147 3:0.008621 4:0.008584 5:6.436657 6:1.861760 7:6.162319 8:0.053991 9:6.435054 10:1.625731 11:1.449469 12:0.371197 13:-6.004092 14:-4.832096 15:-5.954740
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.005348 4:0.005333 5:7.129003 6:1.964059 7:6.862186 8:0.037410 9:7.128201 10:1.808949 11:1.696248 12:0.528419 13:-6.560356 14:-5.314933 15:-6.431954
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:2.000000 2:1.098612 3:0.011173 4:0.011111 5:8.312217 6:2.117697 7:8.075894 8:0.088808 9:16.623943 10:3.608802 11:4.439936 12:1.490640 13:-6.722652 14:-4.596511 15:-4.923278
1:1.000000 2:0.693147 3:0.008130 4:0.008097 5:7.129003 6:1.964059 7:6.862186 8:0.056336 9:7.128201 10:2.170171 11:2.202054 12:0.789391 13:-6.530655 14:-4.903328 15:-6.012763
1:1.000000 2:0.693147 3:0.006849 4:0.006826 5:7.129003 6:1.964059 7:6.862186 8:0.047669 9:7.128201 10:2.019871 11:1.988917 12:0.687590 13:-6.541431 14:-5.072114 15:-6.184681
1:1.000000 2:0.693147 3:0.005988 4:0.005970 5:6.436657 6:1.861760 7:6.162319 8:0.037809 9:6.435054 10:1.344298 11:1.163641 12:0.151554 13:-6.027908 14:-5.184917 15:-6.317812
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:6.000000 2:1.945910 3:0.046875 4:0.045810 5:6.436657 6:1.861760 7:6.162319 8:0.263627 9:38.610325 10:3.144005 11:3.439080 12:1.235204 13:-5.338237 14:-3.160638 15:-3.183260
1:2.000000 2:1.098612 3:0.019417 4:0.019231 5:6.664589 6:1.896617 7:6.087821 8:0.121673 9:13.326626 10:2.254782 11:2.814415 12:1.034755 13:-5.771497 14:-4.034005 15:-4.371096
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:4.000000 2:2.079442 3:0.017544 4:0.017448 5:14.689206 6:3.979090 7:13.741021 8:0.118632 9:28.014228 10:4.240483 11:4.553443 12:1.640094 13:-12.728463 14:-9.939812 15:-11.223760
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.008547 4:0.008511 5:6.436657 6:1.861760 7:6.162319 8:0.053541 9:6.435054 10:1.618842 11:1.442521 12:0.366392 13:-6.004564 14:-4.840451 15:-5.963057
1:4.000000 2:1.609438 3:0.019231 4:0.019048 5:6.436657 6:1.861760 7:6.162319 8:0.116672 9:25.740217 10:2.313158 11:2.492943 12:0.913464 13:-5.592832 14:-4.044476 15:-4.142241
1:1.000000 2:0.693147 3:0.012821 4:0.012739 5:6.436657 6:1.861760 7:6.162319 8:0.079274 9:6.435054 10:1.955982 11:1.774179 12:0.573338 13:-5.985970 14:-4.443932 15:-5.558621
1:1.000000 2:0.693147 3:0.010204 4:0.010152 5:6.436657 6:1.861760 7:6.162319 8:0.063598 9:6.435054 10:1.763344 11:1.587057 12:0.461881 13:-5.995549 14:-4.667593 15:-5.786613
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:4.000000 2:2.484907 3:0.021053 4:0.020970 5:21.125863 6:5.840850 7:19.903340 8:0.141377 9:27.557710 10:5.479076 11:5.428663 12:1.681517 13:-18.865063 14:-15.285067 15:-17.877173
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.009174 4:0.009132 5:7.129003 6:1.964059 7:6.862186 8:0.063347 9:7.128201 10:2.277929 11:2.355716 12:0.856845 13:-6.524039 14:-4.784099 15:-5.892803
1:1.000000 2:0.693147 3:0.007812 4:0.007782 5:6.436657 6:1.861760 7:6.162319 8:0.049051 9:6.435054 10:1.547441 11:1.370273 12:0.315010 13:-6.009747 14:-4.927798 15:-6.052838
1:1.000000 2:0.693147 3:0.008264 4:0.008230 5:8.940711 6:2.190600 7:8.940711 8:0.071287 9:8.940580 10:4.160512 11:4.081766 12:1.406530 13:-7.427001 14:-4.899392 15:-5.997093
1:1.000000 2:0.693147 3:0.015385 4:0.015267 5:7.129003 6:1.964059 7:6.862186 8:0.104058 9:7.128201 10:2.752634 11:3.017486 12:1.104424 13:-6.502955 14:-4.272209 15:-5.376376
1:3.000000 2:1.386294 3:0.022901 4:0.022642 5:6.436657 6:1.861760 7:6.162319 8:0.137470 9:19.305162 10:2.471833 11:2.618490 12:0.962598 13:-5.686990 14:-3.871751 15:-4.040929
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.007874 4:0.007843 5:6.664589 6:1.896617 7:6.087821 8:0.051137 9:6.663313 10:1.495220 11:1.645907 12:0.498292 13:-5.948483 14:-4.917942 15:-6.045109
1:3.000000 2:1.386294 3:0.025210 4:0.024898 5:6.664589 6:1.896617 7:6.087821 8:0.155278 9:19.989938 10:2.491455 11:3.243780 12:1.176739 13:-5.637015 14:-3.775893 15:-3.945064
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.004785 4:0.004773 5:6.664589 6:1.896617 7:6.087821 8:0.031384 9:6.663313 10:1.132267 11:1.196965 12:0.179789 13:-5.986311 14:-5.396201 15:-6.541810
1:3.000000 2:1.791759 3:0.029126 4:0.028893 5:14.689206 6:3.979090 7:13.741021 8:0.196693 9:21.350915 10:5.320520 11:6.279513 12:2.277495 13:-12.755046 14:-8.768676 15:-10.207553
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.007042 4:0.007018 5:8.312217 6:2.117697 7:8.312217 8:0.056886 9:8.311971 10:3.390420 11:3.151988 12:1.148033 13:-7.269968 14:-5.057321 15:-6.155987
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.009009 4:0.008969 5:7.129003 6:1.964059 7:6.862186 8:0.062240 9:7.128201 10:2.261625 11:2.332464 12:0.846925 13:-6.524987 14:-4.802052 15:-5.910718
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.006623 4:0.006601 5:6.436657 6:1.861760 7:6.162319 8:0.041733 9:6.435054 10:1.419715 11:1.240377 12:0.215415 13:-6.020497 14:-5.087822 15:-6.217821
1:2.000000 2:1.098612 3:0.014085 4:0.013986 5:6.664589 6:1.896617 7:6.087821 8:0.089703 9:13.326626 10:1.972633 11:2.441977 12:0.892808 13:-5.789872 14:-4.350248 15:-4.692001
1:1.000000 2:0.693147 3:0.005848 4:0.005831 5:6.664589 6:1.896617 7:6.087821 8:0.038227 9:6.663313 10:1.272550 11:1.370156 12:0.314925 13:-5.968959 14:-5.204698 15:-6.341672
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.007246 4:0.007220 5:7.129003 6:1.964059 7:6.862186 8:0.050364 9:7.128201 10:2.068927 11:2.058209 12:0.721836 13:-6.537696 14:-5.016677 15:-6.128099
1:1.000000 2:0.693147 3:0.008475 4:0.008439 5:6.436657 6:1.861760 7:6.162319 8:0.053099 9:6.435054 10:1.612023 11:1.435640 12:0.361611 13:-6.005036 14:-4.848733 15:-5.971225
1:1.000000 2:0.693147 3:0.013158 4:0.013072 5:6.436657 6:1.861760 7:6.162319 8:0.081277 9:6.435054 10:1.978325 11:1.795347 12:0.585199 13:-5.985007 14:-4.418418 15:-5.532607
1:3.000000 2:1.791759 3:0.014423 4:0.014366 5:14.748874 6:3.979457 7:14.238212 8:0.099220 9:21.182080 10:4.515099 11:4.126328 12:1.411230 13:-13.087621 14:-10.161377 15:-11.610276
1:2.000000 2:1.386294 3:0.035714 4:0.035399 5:15.441220 6:4.081756 7:15.174403 8:0.258210 9:15.440173 10:7.193080 11:8.189615 12:2.770671 13:-13.727578 14:-8.253400 15:-10.455062
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.009524 4:0.009479 5:6.436657 6:1.861760 7:6.162319 8:0.059482 9:6.435054 10:1.706525 11:1.530557 12:0.425632 13:-5.998880 14:-4.734982 15:-5.855187
1:1.000000 2:0.693147 3:0.006289 4:0.006270 5:8.312217 6:2.117697 7:8.075894 8:0.050956 9:8.311971 10:3.054950 11:2.938190 12:1.077794 13:-7.193689 14:-5.168785 15:-6.268418
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.005495 4:0.005479 5:9.228360 6:2.222271 7:9.074226 8:0.049461 9:9.228262 10:3.890746 11:3.384588 12:1.219232 13:-7.481643 14:-5.307053 15:-6.402760
1:2.000000 2:1.386294 3:0.020000 4:0.019901 5:13.101246 6:3.758377 7:12.250139 8:0.126872 9:13.098367 10:3.432034 11:3.448306 12:1.081497 13:-11.932210 14:-9.372899 15:-11.612945
1:1.000000 2:0.693147 3:0.003356 4:0.003350 5:6.436657 6:1.861760 7:6.162319 8:0.021364 9:6.435054 10:0.951278 11:0.772403 12:-0.258248 13:-6.086603 14:-5.734866 15:-6.893911
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:1.000000 2:0.693147 3:0.004808 4:0.004796 5:8.312217 6:2.117697 7:8.312217 8:0.039184 9:8.311971 10:3.024248 11:2.457689 12:0.899221 13:-7.300316 14:-5.437239 15:-6.537204
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:4.000000 2:2.079442 3:0.024845 4:0.024654 5:13.565660 6:3.825819 7:13.024505 8:0.163904 9:27.819658 10:4.304526 11:4.974292 12:1.505548 13:-12.075115 14:-9.231608 15:-10.529149
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000
